"Corpus","Source","Name","CA","Sex","Utterance"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","xxx xxx"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","thank much"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","Paul"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","tick tock"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","Jase"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","Jase"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","Jase"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","Jase"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","Jase"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","yes"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","xxx"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","xxx"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","xxx"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","xxx the shapes"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","I've put them back"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","put them back"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","get some"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","xxx"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","xxx"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","xxx"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","xxx"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","not tired"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","don't want it"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","xxx put it back"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","xxx put it back"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","shouldn't be back"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","xxx"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","where's Jason"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","ay xxx"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","xxx"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","xxx"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","xxx"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","mummie get the sugar"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","xxx hankie"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","xxx"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","oh Mummy"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","ah"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","xxx"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","xxx"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","xxx"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","look"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","xxx"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","open it"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","xxx pants"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","one two three four xxx said the doggie one two three four xxx said the doggie one two three five said the doggie"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","no"
