"Corpus","Source","Name","CA","Sex","Utterance"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","shoe"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","shoe"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","shoe"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","tank truck"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","change diaper"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","I change diaper"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","okay"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","yep"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","night"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","okay kitty xxx"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","okay kitto"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","oh Adam fall"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","toy"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","Adam fall toy"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","Adam fall toy"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","oh Adam belt"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","how are you belt"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","yep"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","op"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","op plea"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","paper"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","yep"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","pencil"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","pencil plea"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","paper"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","paper find"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","my bunny"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","bunny"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","bunny go Mommy"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","where bunny"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","I may give some"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","op up"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","op op"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","who"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","beat drum"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","I beat drum"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","I'll beat drum"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","oh fall"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","kitty"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","kitty go home"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","ride that"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","ride that my"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","my my my my"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","okay kitty okay okay"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","okay kitty okay kitty"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","okay"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","who"
