"Corpus","Source","Name","CA","Sex","Utterance"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","fish"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","on the painting"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","do star"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","do star"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","a purple fish Mummy"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","this a star"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","purple star"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","star"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","more star"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","more more star"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","this was star"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","more star"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","more star"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","byebye star"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","byebye star"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","another star"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","byebye star"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","another color Mummy"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","purple painting"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","colors"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","star"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","xxx"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","yeah"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","I got purple star"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","star"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","there"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","starfish"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","starfish"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","I I done big starfish"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","starfish"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","another starfish"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","starfish"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","oh byebye starfish"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","it starfish"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","spider"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","crab"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","big big spider"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","spider"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","a starfish"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","a starfish"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","byebye starfish"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","byebye starfish"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","starfish"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","starfish"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","xxx"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","do starfish"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","no"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","do starfish"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","I coloring"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","color"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","colors"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","draw starfish"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","a starfish"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","a starfish"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","byebye starfish"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","starfish"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","yellow"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","it a starfish"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","starfish"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","a bike"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","a car"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","colors on"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","colors car blue"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","it yellow"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","yellow"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","green"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","blue"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","yellow"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","that yellow"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","blue"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","blue"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","color"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","white one"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","blue"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","a color blue"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","blue"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","blue"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","blue"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","that color yellow"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","oh it green"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","take them out"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","I find a blue"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","there"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","colors"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","house"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","a house"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","Mummy"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","Mummy"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","Mummy"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","Mummy"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","blue starfish"
