"Corpus","Source","Name","CA","Sex","Utterance"
"brown","../XML/US/Brown_Sarah/sarah001.xml.gz","Sarah","2.26371","F","eat dere"
"brown","../XML/US/Brown_Sarah/sarah001.xml.gz","Sarah","2.26371","F","eat dere Mommy"
"brown","../XML/US/Brown_Sarah/sarah001.xml.gz","Sarah","2.26371","F","eat that"
"brown","../XML/US/Brown_Sarah/sarah001.xml.gz","Sarah","2.26371","F","oh ballie xxx ball"
"brown","../XML/US/Brown_Sarah/sarah001.xml.gz","Sarah","2.26371","F","xxx"
"brown","../XML/US/Brown_Sarah/sarah001.xml.gz","Sarah","2.26371","F","Nana"
"brown","../XML/US/Brown_Sarah/sarah001.xml.gz","Sarah","2.26371","F","about book"
"brown","../XML/US/Brown_Sarah/sarah001.xml.gz","Sarah","2.26371","F","a book"
"brown","../XML/US/Brown_Sarah/sarah001.xml.gz","Sarah","2.26371","F","a kitty"
"brown","../XML/US/Brown_Sarah/sarah001.xml.gz","Sarah","2.26371","F","yyy"
"brown","../XML/US/Brown_Sarah/sarah001.xml.gz","Sarah","2.26371","F","a xxx eye"
"brown","../XML/US/Brown_Sarah/sarah001.xml.gz","Sarah","2.26371","F","a teddy"
"brown","../XML/US/Brown_Sarah/sarah001.xml.gz","Sarah","2.26371","F","eye eye"
"brown","../XML/US/Brown_Sarah/sarah001.xml.gz","Sarah","2.26371","F","eye xxx"
"brown","../XML/US/Brown_Sarah/sarah001.xml.gz","Sarah","2.26371","F","xxx"
"brown","../XML/US/Brown_Sarah/sarah001.xml.gz","Sarah","2.26371","F","eye eye"
"brown","../XML/US/Brown_Sarah/sarah001.xml.gz","Sarah","2.26371","F","b"
"brown","../XML/US/Brown_Sarah/sarah001.xml.gz","Sarah","2.26371","F","eye eye"
"brown","../XML/US/Brown_Sarah/sarah001.xml.gz","Sarah","2.26371","F","eye eye"
"brown","../XML/US/Brown_Sarah/sarah001.xml.gz","Sarah","2.26371","F","b xxx"
"brown","../XML/US/Brown_Sarah/sarah001.xml.gz","Sarah","2.26371","F","um Ma"
"brown","../XML/US/Brown_Sarah/sarah001.xml.gz","Sarah","2.26371","F","bear"
"brown","../XML/US/Brown_Sarah/sarah001.xml.gz","Sarah","2.26371","F","xxx"
"brown","../XML/US/Brown_Sarah/sarah001.xml.gz","Sarah","2.26371","F","gi Mommy gi"
"brown","../XML/US/Brown_Sarah/sarah001.xml.gz","Sarah","2.26371","F","dere"
"brown","../XML/US/Brown_Sarah/sarah001.xml.gz","Sarah","2.26371","F","dere"
"brown","../XML/US/Brown_Sarah/sarah001.xml.gz","Sarah","2.26371","F","dolly"
"brown","../XML/US/Brown_Sarah/sarah001.xml.gz","Sarah","2.26371","F","see dolly"
"brown","../XML/US/Brown_Sarah/sarah001.xml.gz","Sarah","2.26371","F","see dolly"
"brown","../XML/US/Brown_Sarah/sarah001.xml.gz","Sarah","2.26371","F","a xxx"
"brown","../XML/US/Brown_Sarah/sarah001.xml.gz","Sarah","2.26371","F","hat"
"brown","../XML/US/Brown_Sarah/sarah001.xml.gz","Sarah","2.26371","F","hat"
"brown","../XML/US/Brown_Sarah/sarah001.xml.gz","Sarah","2.26371","F","I broke dat"
"brown","../XML/US/Brown_Sarah/sarah001.xml.gz","Sarah","2.26371","F","I broke dat"
"brown","../XML/US/Brown_Sarah/sarah001.xml.gz","Sarah","2.26371","F","I broke dat"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","yyy"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","wan Bobo"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","milk"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","Bobo"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","xxx"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","hi de"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","xxx"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","Glori"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","hi"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","hi Glori"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","hi"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a skirt"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","eh"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","dollie"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","yyy"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","xxx"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","hit"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","xxx"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","xxx"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a yyy xxx"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","eye"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a car"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a chair"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a eye"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","eye eye eye eye eye"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","boat"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","Bobo"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","nose"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","hmm"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","oh"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a eye"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a chair"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a eye"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a eye yyy car"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","more car"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a bike"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a girl"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a dog"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","ah ba ba ba"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","doggy"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a baby"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","hi baby"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","xxx baby"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","ice cream"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","ah ah"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a eye"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a hat"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","xxx"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a key"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a kitty"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","my little kitty"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","kitty gone"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a k"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","mm a bubble"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","xxx"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a milk"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a money"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a moon"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a monkey"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a boat"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a girl"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a girl Mummy"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a girl"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a girl"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","girl girl"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","xxx girl xxx"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","girl dere"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","xxx"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a xxx"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","apple pie"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","apple pie"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","right there Mommy"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a Bobo"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a key"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","xxx"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a blue budoo"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","Mommy"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","xxx"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","Santie_Claus"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","xxx"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a table"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a bunny"
