"Corpus","Source","Name","CA","Sex","Utterance"
"wells","../XML/UK/Wells_Jason/jason03.xml.gz","Jason","1.79167","F","yyy"
"wells","../XML/UK/Wells_Jason/jason03.xml.gz","Jason","1.79167","F","ah"
"wells","../XML/UK/Wells_Jason/jason03.xml.gz","Jason","1.79167","F","what"
"wells","../XML/UK/Wells_Jason/jason03.xml.gz","Jason","1.79167","F","yyy"
"wells","../XML/UK/Wells_Jason/jason03.xml.gz","Jason","1.79167","F","yyy"
"wells","../XML/UK/Wells_Jason/jason03.xml.gz","Jason","1.79167","F","xxx"
"wells","../XML/UK/Wells_Jason/jason03.xml.gz","Jason","1.79167","F","xxx"
"wells","../XML/UK/Wells_Jason/jason03.xml.gz","Jason","1.79167","F","yyy"
"wells","../XML/UK/Wells_Jason/jason03.xml.gz","Jason","1.79167","F","bis"
"wells","../XML/UK/Wells_Jason/jason03.xml.gz","Jason","1.79167","F","yyy"
"wells","../XML/UK/Wells_Jason/jason03.xml.gz","Jason","1.79167","F","yyy"
"wells","../XML/UK/Wells_Jason/jason03.xml.gz","Jason","1.79167","F","yyy"
"wells","../XML/UK/Wells_Jason/jason03.xml.gz","Jason","1.79167","F","yyy"
"wells","../XML/UK/Wells_Jason/jason03.xml.gz","Jason","1.79167","F","yyy"
"wells","../XML/UK/Wells_Jason/jason03.xml.gz","Jason","1.79167","F","yyy"
"wells","../XML/UK/Wells_Jason/jason03.xml.gz","Jason","1.79167","F","re"
"wells","../XML/UK/Wells_Jason/jason03.xml.gz","Jason","1.79167","F","more"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","bee"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","yyy do it"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","chair"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","a chair"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","school"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","eh"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","school"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","no"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","school"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","xxx"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","mumma"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","Mummie"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","off"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","yyy off"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","school"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","xxx"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","xxx"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","break"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","xxx"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","off"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","off"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","so pull"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","broke"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","broke"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","broke"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","oh"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","Ma"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","broke"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","broke"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","broke"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","broke"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","broke"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","hat"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","erh"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","yes"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","shoosh"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","xxx"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","xxx"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","cat"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","yes"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","this thing off"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","this"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","off"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","off"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","off"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","off"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","off"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","off"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","off"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","off"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","burn"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","burn"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","hot"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","burn"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","there"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","there"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","burn"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","oh"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","mm"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","mine beans"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","beans"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","peas not beans"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","shh"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","xxx do it"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","hot"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","up"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","up"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","hot"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","hot"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","off"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","xxx"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","up"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","xxx"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","bubble on"
"wells","../XML/UK/Wells_Jason/jason04.xml.gz","Jason","2.02193","F","yes"
